stime,open,high,low,close,volume,amount
20220216,0.974,0.992,0.967,0.982,1111633,108922576.0
20220217,0.983,0.983,0.962,0.966,214178,20750876.0
20220218,0.966,1.007,0.966,1.006,597584,59423540.0
20220221,1.003,1.017,0.992,1.016,357632,35950972.0
20220222,1.014,1.023,1.001,1.008,278089,28106778.0
20220223,1.005,1.008,0.985,0.992,166974,16543846.0
20220224,0.987,0.997,0.967,0.977,171055,16802760.0
20220225,0.986,0.99,0.965,0.969,115997,11335999.0
20220228,0.968,0.971,0.952,0.964,122629,11777048.0
20220301,0.966,0.977,0.96,0.977,86917,8426879.0
20220302,0.977,0.996,0.972,0.98,130119,12800148.0
20220303,0.974,1.002,0.974,1.002,184497,18436512.0
20220304,1.03,1.03,0.976,0.991,136788,13516832.0
20220307,0.991,1.007,0.988,0.99,111550,11096257.0
20220308,0.991,0.991,0.956,0.956,142237,13795800.0
20220309,0.956,0.961,0.894,0.924,123951,11476133.0
20220310,0.925,0.945,0.921,0.93,106637,9934751.0
20220311,0.921,0.931,0.904,0.931,136830,12526529.0
20220314,0.922,0.951,0.914,0.914,197819,18469106.0
20220315,0.914,0.914,0.843,0.843,280982,24865688.0
20220316,0.87,0.877,0.8,0.869,159706,13418639.0
20220317,0.897,0.92,0.895,0.906,173662,15754515.0
20220318,0.883,0.956,0.883,0.956,211378,19318546.0
20220321,0.963,0.963,0.922,0.937,204996,19183152.0
20220322,0.928,0.983,0.918,0.974,285096,27478740.0
20220323,0.974,1.013,0.96,0.993,198708,19516656.0
20220324,0.973,0.999,0.971,0.979,153571,15185075.0
20220325,0.979,0.998,0.962,0.977,232028,22830150.0
20220328,0.97,1.009,0.968,1.006,282249,28114048.0
20220329,1.005,1.005,0.976,0.982,313788,30959342.0
20220330,0.978,1.053,0.976,1.045,443905,45436344.0
20220331,1.05,1.079,1.026,1.052,353464,37123516.0
20220401,1.05,1.097,1.034,1.091,311511,32950184.0
20220406,1.13,1.136,1.086,1.13,491706,54678632.0
20220407,1.12,1.12,1.071,1.072,416147,45335952.0
20220408,1.069,1.111,1.048,1.105,457864,49361592.0
20220411,1.09,1.09,1.054,1.064,336639,35905292.0
20220412,1.055,1.072,1.028,1.035,543839,57274520.0
20220413,1.02,1.059,1.003,1.036,421983,43254332.0
20220414,1.036,1.091,1.033,1.075,443154,46697964.0
20220415,1.07,1.121,1.061,1.087,435532,47555132.0
20220418,1.059,1.085,1.04,1.043,407418,43429008.0
20220419,1.035,1.055,1.014,1.044,389221,40225560.0
20220420,1.045,1.045,0.981,0.992,477783,48383488.0
20220421,0.98,1.002,0.969,0.976,406421,40182824.0
20220422,0.96,1.004,0.954,0.997,387459,38217996.0
20220425,0.978,1.009,0.945,0.947,459005,45096492.0
20220426,0.913,0.981,0.913,0.963,403136,38604860.0
20220427,0.966,0.966,0.909,0.936,511682,47701864.0
20220428,0.925,0.969,0.924,0.957,459547,43578836.0
20220429,0.957,0.998,0.945,0.995,576385,56026332.0
20220505,0.995,1.006,0.956,0.983,513351,50151420.0
20220506,0.947,0.956,0.917,0.924,449102,42223868.0
20220509,0.92,0.942,0.916,0.929,408472,38030892.0
20220510,0.868,0.938,0.868,0.931,438688,40055812.0
20220511,0.929,0.938,0.914,0.915,416215,38408416.0
20220512,0.921,0.921,0.888,0.899,386777,34982192.0
20220513,0.899,0.942,0.898,0.942,518818,47665052.0
20220516,0.975,0.975,0.933,0.955,519003,49301872.0
20220517,0.939,0.958,0.931,0.949,441738,41723076.0
20220518,0.944,0.95,0.926,0.939,327946,30609726.0
20220519,0.93,0.958,0.92,0.957,450818,42720452.0
20220520,0.96,0.962,0.937,0.947,484310,45939036.0
20220523,0.948,0.948,0.916,0.92,585009,54146968.0
