stime,open,high,low,close,volume,amount
20211213,1.011,1.016,1.003,1.009,953421,96347496.0
20211214,1.006,1.007,0.995,0.998,294373,29381218.0
20211215,0.998,1.006,0.989,0.99,290119,28923932.0
20211216,0.994,0.999,0.987,0.993,198736,19695238.0
20211217,0.99,0.99,0.968,0.97,308221,30067994.0
20211220,0.971,0.972,0.941,0.941,249477,23682314.0
20211221,0.94,0.951,0.935,0.947,223126,20972096.0
20211222,0.947,0.959,0.947,0.956,231930,22147824.0
20211223,0.956,0.96,0.947,0.95,203599,19357020.0
20211224,0.95,0.951,0.914,0.919,474380,43875128.0
20211227,0.917,0.928,0.912,0.917,245179,22547520.0
20211228,0.917,0.938,0.917,0.936,238788,22077920.0
20211229,0.936,0.939,0.927,0.933,176728,16488652.0
20211230,0.937,0.946,0.934,0.939,238811,22508282.0
20211231,0.947,0.956,0.947,0.954,259143,24717078.0
20220104,0.953,0.963,0.926,0.932,253627,23767594.0
20220105,0.928,0.928,0.901,0.902,268478,24427132.0
20220106,0.902,0.906,0.887,0.903,263468,23711920.0
20220107,0.907,0.908,0.89,0.892,253256,22676554.0
20220110,0.891,0.892,0.878,0.883,311602,27595384.0
20220111,0.883,0.895,0.87,0.872,273459,24022340.0
20220112,0.877,0.909,0.877,0.908,299989,26989046.0
20220113,0.91,0.91,0.891,0.894,272735,24518216.0
20220114,0.892,0.911,0.89,0.905,244525,22127704.0
20220117,0.908,0.931,0.908,0.923,369520,34151436.0
20220118,0.921,0.931,0.916,0.919,295442,27225202.0
20220119,0.919,0.919,0.89,0.899,271690,24438540.0
20220120,0.898,0.905,0.888,0.891,261582,23452390.0
20220121,0.888,0.9,0.876,0.885,206347,18255674.0
20220124,0.88,0.898,0.874,0.895,301791,26740858.0
20220125,0.887,0.898,0.872,0.873,242445,21551960.0
20220126,0.872,0.889,0.87,0.888,247158,21783698.0
20220127,0.888,0.889,0.862,0.863,250761,22028800.0
20220128,0.869,0.877,0.845,0.858,247783,21302550.0
20220207,0.862,0.889,0.862,0.872,251606,22053056.0
20220208,0.867,0.872,0.825,0.844,290914,24424852.0
20220209,0.848,0.852,0.832,0.85,290930,24572706.0
20220210,0.85,0.85,0.825,0.833,251205,20871380.0
20220211,0.833,0.842,0.817,0.819,304641,25383714.0
20220214,0.819,0.831,0.813,0.82,280691,23040864.0
20220215,0.82,0.849,0.82,0.849,346184,29062224.0
20220216,0.854,0.862,0.848,0.851,257555,22027616.0
20220217,0.851,0.874,0.849,0.87,255860,22105486.0
20220218,0.865,0.867,0.857,0.864,207105,17826258.0
20220221,0.864,0.866,0.851,0.859,211436,18158522.0
20220222,0.859,0.859,0.844,0.858,210762,17964708.0
20220223,0.86,0.889,0.86,0.889,246344,21708058.0
20220224,0.889,0.898,0.866,0.879,237031,20902000.0
20220225,0.888,0.908,0.888,0.898,205444,18479768.0
20220228,0.898,0.908,0.893,0.906,249455,22511536.0
20220301,0.909,0.917,0.898,0.905,208703,18869646.0
20220302,0.899,0.899,0.879,0.89,186315,16518038.0
20220303,0.895,0.895,0.872,0.873,259803,22917942.0
20220304,0.873,0.877,0.848,0.853,239304,20695704.0
20220307,0.828,0.841,0.816,0.821,291815,24255794.0
20220308,0.838,0.838,0.8,0.807,296648,24271226.0
20220309,0.823,0.823,0.77,0.806,161490,12799005.0
20220310,0.816,0.852,0.816,0.841,309174,26020166.0
20220311,0.836,0.836,0.809,0.835,257601,21194316.0
20220314,0.826,0.834,0.813,0.817,210855,17387446.0
20220315,0.812,0.833,0.795,0.799,305708,24986418.0
20220316,0.811,0.845,0.79,0.845,203234,16609923.0
20220317,0.85,0.871,0.85,0.854,227869,19601200.0
20220318,0.858,0.86,0.832,0.845,211865,17758808.0
20220321,0.835,0.865,0.835,0.856,235248,20153898.0
20220322,0.848,0.858,0.841,0.845,217871,18464066.0
20220323,0.855,0.855,0.841,0.846,213785,18130274.0
20220324,0.84,0.841,0.823,0.834,214590,17856698.0
20220325,0.834,0.836,0.814,0.815,223348,18449698.0
20220328,0.815,0.815,0.796,0.805,247349,19858034.0
20220329,0.807,0.817,0.798,0.802,230122,18592226.0
20220330,0.807,0.837,0.807,0.837,309087,25595256.0
20220331,0.829,0.841,0.811,0.815,249632,20465594.0
20220401,0.811,0.832,0.806,0.821,246533,20269560.0
20220406,0.82,0.82,0.796,0.803,296162,23716038.0
20220407,0.797,0.806,0.791,0.792,256120,20370448.0
20220408,0.792,0.802,0.779,0.791,263823,20860072.0
20220411,0.791,0.795,0.716,0.752,352886,26707910.0
20220412,0.753,0.757,0.74,0.756,257281,19266784.0
20220413,0.75,0.755,0.741,0.745,286235,21494222.0
20220414,0.746,0.755,0.736,0.749,221813,16494058.0
20220415,0.741,0.749,0.724,0.736,257437,18913942.0
20220418,0.732,0.75,0.721,0.748,249774,18361422.0
20220419,0.752,0.756,0.737,0.742,272517,20250692.0
20220420,0.738,0.738,0.715,0.718,204555,14755285.0
20220421,0.718,0.72,0.688,0.689,290333,20494888.0
20220422,0.686,0.696,0.683,0.689,278745,19227822.0
