stime,open,high,low,close,volume,amount
20210208,1.006,1.012,0.993,1.001,8808050,883147456.0
20210209,1.005,1.014,0.999,1.008,6368694,641345792.0
20210210,1.02,1.045,1.02,1.044,8463041,876305280.0
20210218,1.1,1.109,1.066,1.069,13076993,1413185536.0
20210219,1.069,1.069,1.037,1.064,6962408,733098560.0
20210222,1.08,1.084,1.033,1.034,7939962,834453824.0
20210223,1.014,1.026,1.001,1.012,7142315,724463872.0
20210224,1.015,1.019,0.956,0.959,13548893,1330404608.0
20210225,0.975,0.978,0.954,0.96,8453387,816496064.0
20210226,0.92,0.938,0.916,0.919,9289903,860353152.0
20210301,0.934,0.944,0.93,0.941,6250655,585755776.0
20210302,0.968,0.975,0.938,0.951,9613582,918783936.0
20210303,0.944,0.953,0.934,0.949,5311056,500434336.0
20210304,0.931,0.935,0.909,0.911,8575561,788628160.0
20210305,0.885,0.909,0.872,0.901,9359131,830723584.0
20210308,0.909,0.912,0.851,0.851,10460364,913005568.0
20210309,0.845,0.868,0.811,0.835,12618324,1063912448.0
20210310,0.873,0.876,0.856,0.857,10260070,890289664.0
20210311,0.86,0.899,0.859,0.893,12912105,1146045952.0
20210312,0.915,0.921,0.893,0.897,9383583,848236352.0
20210315,0.894,0.895,0.856,0.861,9289668,812427520.0
20210316,0.874,0.888,0.873,0.882,6560590,578378432.0
20210317,0.883,0.899,0.876,0.888,6278644,558123968.0
20210318,0.903,0.914,0.899,0.911,6298567,571813952.0
20210319,0.887,0.9,0.88,0.883,7798084,692326528.0
20210322,0.886,0.905,0.886,0.894,5387155,483269536.0
20210323,0.901,0.902,0.861,0.867,9932773,871186688.0
20210324,0.864,0.878,0.843,0.846,8029911,686158144.0
20210325,0.824,0.839,0.813,0.834,10583812,876291072.0
20210326,0.84,0.863,0.838,0.854,8867207,753958976.0
20210329,0.853,0.857,0.833,0.838,8258397,697620288.0
20210330,0.85,0.862,0.845,0.857,6131504,524617856.0
20210331,0.866,0.874,0.856,0.859,6649814,574339072.0
20210401,0.872,0.894,0.87,0.892,7003660,618375552.0
20210402,0.901,0.904,0.895,0.897,2286940,205390736.0
20210406,0.901,0.904,0.889,0.895,1521146,136096928.0
20210407,0.901,0.903,0.881,0.885,5744349,510858432.0
20210408,0.878,0.892,0.876,0.886,4043282,358103040.0
20210409,0.889,0.889,0.868,0.871,2904758,255018496.0
20210412,0.875,0.879,0.855,0.856,3536322,305437120.0
20210413,0.86,0.862,0.841,0.846,4247181,362132992.0
20210414,0.854,0.865,0.854,0.861,3447223,296542272.0
20210415,0.86,0.86,0.842,0.851,3798815,322383584.0
20210416,0.852,0.862,0.849,0.857,3796366,324571296.0
20210419,0.855,0.876,0.851,0.87,4216299,366296864.0
20210420,0.863,0.868,0.86,0.861,3479541,300479488.0
20210421,0.852,0.853,0.842,0.848,4607181,390353536.0
20210422,0.854,0.858,0.849,0.855,3044006,259963184.0
20210423,0.859,0.876,0.857,0.87,4309093,374289792.0
20210426,0.879,0.889,0.875,0.877,4524645,399125152.0
20210427,0.874,0.879,0.869,0.875,3147830,275372960.0
20210428,0.878,0.88,0.871,0.875,2820522,246989936.0
20210429,0.881,0.882,0.869,0.873,2757628,241250896.0
20210430,0.865,0.866,0.852,0.854,3432746,294066368.0
20210506,0.844,0.848,0.833,0.838,5685516,477337504.0
20210507,0.842,0.844,0.82,0.822,4246661,352617056.0
20210510,0.821,0.824,0.8,0.803,8635071,697968768.0
20210511,0.787,0.787,0.769,0.784,8474248,658024896.0
