stime,open,high,low,close,volume,amount
20190617,0.3293333333333333,0.333,0.3236666666666666,0.3276666666666666,856968,84837792.0
20190618,0.3276666666666666,0.3326666666666666,0.3266666666666666,0.3323333333333333,307465,30457272.0
20190619,0.3376666666666666,0.3426666666666667,0.3333333333333333,0.3346666666666666,467445,47398852.0
20190620,0.3349999999999999,0.344,0.3336666666666666,0.3426666666666667,131569,13415532.0
20190621,0.3426666666666667,0.3493333333333333,0.3426666666666667,0.3476666666666666,56581,5899972.0
20190624,0.3476666666666666,0.348,0.345,0.3473333333333333,84613,8786796.0
20190625,0.345,0.3466666666666667,0.3393333333333333,0.3433333333333333,24053,2479580.0
20190626,0.3376666666666666,0.3526666666666667,0.3376666666666666,0.3516666666666666,84234,8819032.0
20190627,0.3566666666666667,0.3573333333333333,0.3523333333333333,0.3556666666666666,56216,5985558.0
20190628,0.3556666666666666,0.3556666666666666,0.3493333333333333,0.3523333333333333,52781,5557671.0
20190701,0.3593333333333333,0.3613333333333333,0.355,0.3613333333333333,77886,8398625.0
20190702,0.3613333333333333,0.3673333333333333,0.3593333333333333,0.366,74634,8172550.0
20190703,0.366,0.366,0.3603333333333333,0.3613333333333333,41961,4566588.0
20190704,0.363,0.363,0.355,0.3566666666666667,41529,4460915.0
20190705,0.3566666666666667,0.36,0.3566666666666667,0.3593333333333333,29505,3167637.0
20190708,0.358,0.358,0.3476666666666666,0.3516666666666666,51096,5398912.0
20190709,0.3486666666666667,0.3553333333333333,0.3483333333333333,0.3546666666666667,43607,4621652.0
20190710,0.3546666666666667,0.3576666666666666,0.354,0.355,48310,5147450.0
20190711,0.3546666666666667,0.3626666666666667,0.3546666666666667,0.359,52699,5689596.0
20190712,0.3586666666666667,0.3613333333333333,0.3556666666666666,0.3596666666666666,39390,4251302.0
20190715,0.36,0.3633333333333333,0.355,0.362,46489,5002519.0
20190716,0.3666666666666667,0.3666666666666667,0.3593333333333333,0.3606666666666667,36041,3916684.0
20190717,0.358,0.3606666666666667,0.3573333333333333,0.3586666666666667,24940,2684018.0
20190718,0.356,0.356,0.352,0.3523333333333333,34591,3670740.0
20190719,0.3536666666666666,0.357,0.353,0.3543333333333333,30936,3294050.0
20190722,0.3536666666666666,0.354,0.3473333333333333,0.349,34682,3644470.0
20190723,0.3506666666666667,0.352,0.3486666666666667,0.352,33624,3527334.0
20190724,0.3533333333333333,0.3573333333333333,0.353,0.355,34169,3630564.0
20190725,0.355,0.357,0.3543333333333333,0.3553333333333333,26505,2828436.0
20190726,0.36,0.36,0.355,0.3586666666666667,43851,4699251.0
20190729,0.3566666666666667,0.358,0.354,0.3546666666666667,31029,3308538.0
20190730,0.3556666666666666,0.359,0.3556666666666666,0.357,37016,3969873.0
20190731,0.357,0.357,0.354,0.355,31376,3340117.0
20190801,0.3526666666666667,0.354,0.352,0.3536666666666666,30320,3214298.0
20190802,0.3493333333333333,0.354,0.347,0.3533333333333333,36025,3806577.0
20190805,0.3533333333333333,0.357,0.35,0.3503333333333333,35292,3739566.0
20190806,0.3503333333333333,0.3503333333333333,0.3406666666666667,0.346,68622,7063892.0
20190807,0.347,0.3493333333333333,0.345,0.3466666666666667,30586,3188111.0
20190808,0.3466666666666667,0.353,0.3466666666666667,0.3526666666666667,30974,3263562.0
20190809,0.3526666666666667,0.357,0.352,0.3533333333333333,32342,3444597.0
20190812,0.356,0.3583333333333333,0.3533333333333333,0.3583333333333333,31897,3409248.0
20190813,0.3586666666666667,0.36,0.3556666666666666,0.358,26830,2885868.0
20190814,0.3613333333333333,0.3646666666666667,0.359,0.3633333333333333,36976,4026239.0
20190815,0.359,0.3683333333333333,0.359,0.368,38763,4251452.0
20190816,0.3673333333333333,0.375,0.3673333333333333,0.37,67937,7554477.0
20190819,0.3716666666666666,0.3783333333333333,0.3716666666666666,0.3779999999999999,38736,4366489.0
20190820,0.3773333333333333,0.3819999999999999,0.3773333333333333,0.3803333333333333,29135,3320615.0
20190821,0.3816666666666666,0.3816666666666666,0.3759999999999999,0.377,31018,3513520.0
20190822,0.3776666666666666,0.3799999999999999,0.375,0.3783333333333333,27569,3118006.0
20190823,0.3766666666666666,0.3873333333333333,0.3756666666666666,0.3856666666666666,57469,6595109.0
20190826,0.3803333333333333,0.3886666666666666,0.3779999999999999,0.3866666666666666,60076,6942005.0
20190827,0.3873333333333333,0.3933333333333333,0.387,0.3906666666666666,42743,5019278.0
20190828,0.3906666666666666,0.391,0.3856666666666666,0.387,41901,4872783.0
20190829,0.3856666666666666,0.3886666666666666,0.385,0.3863333333333333,44364,5151983.0
20190830,0.3866666666666666,0.3916666666666666,0.3836666666666666,0.3859999999999999,56084,6540756.0
20190902,0.3859999999999999,0.3959999999999999,0.3859999999999999,0.3956666666666666,41583,4903431.0
20190903,0.3956666666666666,0.3956666666666666,0.3913333333333333,0.3926666666666666,39208,4620603.0
20190904,0.3926666666666666,0.393,0.387,0.3906666666666666,43567,5094245.0
20190905,0.3906666666666666,0.3953333333333333,0.3906666666666666,0.3919999999999999,45033,5312358.0
20190906,0.3916666666666666,0.3953333333333333,0.3913333333333333,0.3939999999999999,74155,8746216.0
20190909,0.395,0.3993333333333333,0.3943333333333333,0.399,47207,5627556.0
20190910,0.3999999999999999,0.4043333333333334,0.3976666666666666,0.4023333333333334,80204,9674121.0
