stime,open,high,low,close,volume,amount
20231107,3.018017979123339,3.0300299909805464,2.999999961337528,3.0240239850519424,4548791,457058336.0
20231108,3.0120119731947352,3.03603599690915,3.009008970230434,3.0270269880162446,739448,74536080.0
20231109,3.018017979123339,3.039038999873452,3.015014976159037,3.033032993944848,637225,64300532.0
20231110,3.015014976159037,3.015014976159037,2.9969969583732263,3.0120119731947352,328326,32858916.0
20231113,3.009008970230434,3.0240239850519424,2.999999961337528,3.018017979123339,370825,37187712.0
20231114,3.018017979123339,3.03603599690915,3.015014976159037,3.0270269880162446,327942,33053260.0
20231115,3.042042002837753,3.054054014694961,3.03603599690915,3.039038999873452,422104,42816256.0
20231116,3.0270269880162446,3.03603599690915,3.015014976159037,3.021020982087641,257919,25998672.0
20231117,3.009008970230434,3.0270269880162446,3.00300296430183,3.0240239850519424,320315,32110060.0
20231120,3.018017979123339,3.039038999873452,3.009008970230434,3.033032993944848,296921,29842464.0
20231121,3.042042002837753,3.054054014694961,3.0270269880162446,3.033032993944848,395407,40138608.0
20231122,3.0300299909805464,3.0300299909805464,2.999999961337528,3.00300296430183,262837,26448728.0
20231123,3.00300296430183,3.021020982087641,2.984984946516019,3.021020982087641,286964,28618776.0
20231124,3.009008970230434,3.0120119731947352,2.9909909524446228,2.9939939554089245,263290,26326756.0
20231127,2.9939939554089245,2.9939939554089245,2.966966928730208,2.987987949480321,185786,18420660.0
20231128,2.9819819435517174,2.9969969583732263,2.96996993169451,2.9939939554089245,239501,23815332.0
20231129,2.987987949480321,2.9939939554089245,2.972972934658812,2.978978940587415,385929,38332992.0
20231130,2.978978940587415,2.9819819435517174,2.954954916873001,2.96996993169451,364546,36043748.0
20231201,2.966966928730208,2.978978940587415,2.948948910944397,2.978978940587415,481363,47466676.0
20231204,2.9759759376231134,2.978978940587415,2.9579579198373027,2.9579579198373027,726254,71828016.0
20231205,2.954954916873001,2.954954916873001,2.9069068694441715,2.9099098724084733,322632,31549328.0
20231206,2.9189188813013787,2.939939902051492,2.9039038664798698,2.9249248872299822,529584,51566376.0
20231207,2.9249248872299822,2.927927890194284,2.9039038664798698,2.9249248872299822,353519,34279056.0
20231208,2.9249248872299822,2.927927890194284,2.9099098724084733,2.9189188813013787,278658,27095780.0
20231211,2.915915878337077,2.948948910944397,2.879879842765455,2.939939902051492,336188,32475958.0
20231212,2.93693689908719,2.9519519139086987,2.933933896122888,2.945945907980095,253280,24800054.0
20231213,2.945945907980095,2.945945907980095,2.912912875372775,2.915915878337077,183691,17930308.0
20231214,2.9189188813013787,2.93693689908719,2.8978978605512657,2.9009008635155675,291962,28351448.0
20231215,2.9009008635155675,2.9219218842656804,2.8888888516583604,2.894894857586964,341375,33026150.0
20231218,2.8888888516583604,2.891891854622662,2.861861824979644,2.8708708338725493,366352,35114344.0
20231219,2.8708708338725493,2.879879842765455,2.8528528160867386,2.8678678309082475,320042,30495844.0
20231220,2.8768768398011533,2.8768768398011533,2.8318317953366257,2.8348347983009274,320497,30529988.0
20231221,2.825825789408022,2.861861824979644,2.810810774586513,2.8558558190510404,401964,37911340.0
20231222,2.8558558190510404,2.873873836836851,2.837837801265229,2.8468468101581346,423292,40183064.0
20231225,2.849849813122437,2.849849813122437,2.8318317953366257,2.8468468101581346,643289,60840056.0
20231226,2.849849813122437,2.849849813122437,2.810810774586513,2.825825789408022,282632,26595998.0
20231227,2.8318317953366257,2.843843807193833,2.813813777550815,2.828828792372324,404946,38061996.0
20231228,2.828828792372324,2.9099098724084733,2.828828792372324,2.9009008635155675,664851,63944864.0
20231229,2.891891854622662,2.9219218842656804,2.8888888516583604,2.915915878337077,473240,45919868.0
20240102,2.9069068694441715,2.9219218842656804,2.891891854622662,2.9009008635155675,711266,68813984.0
20240103,2.894894857586964,2.8978978605512657,2.8708708338725493,2.8888888516583604,399758,38460976.0
20240104,2.8888888516583604,2.8888888516583604,2.849849813122437,2.8648648279439457,251848,24039624.0
20240105,2.861861824979644,2.873873836836851,2.825825789408022,2.8348347983009274,362143,34485876.0
20240108,2.8348347983009274,2.8348347983009274,2.7867867508720985,2.7897897538364003,424962,39703040.0
20240109,2.792792756800702,2.813813777550815,2.780780744943495,2.795795759765004,274277,25514424.0
20240110,2.795795759765004,2.810810774586513,2.762762727157684,2.780780744943495,330203,30649100.0
20240111,2.792792756800702,2.819819783479418,2.777777741979193,2.8048047686579096,369709,34478912.0
20240112,2.8048047686579096,2.825825789408022,2.795795759765004,2.795795759765004,372548,34837988.0
20240115,2.8018017656936074,2.813813777550815,2.777777741979193,2.795795759765004,465831,43269936.0
20240116,2.7987987627293056,2.8018017656936074,2.75675672122908,2.795795759765004,406613,37794548.0
20240117,2.7897897538364003,2.7897897538364003,2.726726691586062,2.729729694550364,414579,38300672.0
20240118,2.720720685657458,2.7447447093718726,2.663663629335723,2.738738703443269,542116,48732496.0
20240119,2.720720685657458,2.750750715300476,2.720720685657458,2.732732697514665,499409,45477424.0
20240122,2.732732697514665,2.732732697514665,2.6096095759782902,2.630630596728403,358496,32101028.0
20240123,2.630630596728403,2.6696696352643268,2.600600567085385,2.651651617478516,373056,32720960.0
20240124,2.663663629335723,2.687687653050138,2.6036035700496867,2.684684650085836,330823,29139004.0
20240125,2.6696696352643268,2.75675672122908,2.6696696352643268,2.7537537182647784,377199,34261072.0
20240126,2.738738703443269,2.768768733086288,2.7357357004789677,2.738738703443269,455004,41721532.0
20240129,2.741741706407571,2.750750715300476,2.693693658978741,2.699699664907345,523669,47392016.0
20240130,2.69069065601444,2.69069065601444,2.6276275937641014,2.630630596728403,323245,28783236.0
20240131,2.630630596728403,2.6366366026570067,2.5735735404066684,2.579579546335272,371636,32175440.0
20240201,2.579579546335272,2.6036035700496867,2.540540507799348,2.561561528549461,625357,53635084.0
20240202,2.5735735404066684,2.5825825492995738,2.438438407013086,2.507507475192028,575035,48538608.0
20240205,2.4954954633348208,2.5195194870492355,2.3813813506913517,2.4564564247988967,756799,61816144.0
20240206,2.438438407013086,2.57657654337097,2.417417386262973,2.558558525585159,485658,40408436.0
20240207,2.558558525585159,2.630630596728403,2.537537504835046,2.621621587835498,487026,42266192.0
20240208,2.6276275937641014,2.69069065601444,2.6276275937641014,2.672672638228629,622424,55225792.0
20240219,2.6756756411929308,2.705705670835949,2.666666632300025,2.7027026678716477,412204,36885708.0
20240220,2.6966966619430432,2.720720685657458,2.672672638228629,2.7147146797288544,320725,28769020.0
20240221,2.7027026678716477,2.7897897538364003,2.687687653050138,2.7357357004789677,346674,31716924.0
20240222,2.7357357004789677,2.7657657301219856,2.732732697514665,2.762762727157684,307855,28187360.0
20240223,2.768768733086288,2.7897897538364003,2.7537537182647784,2.7867867508720985,312695,28819608.0
20240226,2.795795759765004,2.810810774586513,2.771771736050589,2.7837837479077967,330892,30762360.0
20240227,2.7897897538364003,2.840840804229531,2.768768733086288,2.840840804229531,328003,30509036.0
20240228,2.8468468101581346,2.8648648279439457,2.7657657301219856,2.768768733086288,362055,34233536.0
20240229,2.762762727157684,2.843843807193833,2.660660626371421,2.840840804229531,321757,30017918.0
20240301,2.837837801265229,2.861861824979644,2.82282278644372,2.8558558190510404,290495,27494868.0
20240304,2.8558558190510404,2.8678678309082475,2.825825789408022,2.8558558190510404,301548,28605572.0
20240305,2.8468468101581346,2.8558558190510404,2.8348347983009274,2.8468468101581346,339345,32174320.0
20240306,2.8468468101581346,2.873873836836851,2.8318317953366257,2.8468468101581346,334891,31741226.0
20240307,2.8468468101581346,2.8708708338725493,2.82282278644372,2.825825789408022,302039,28721798.0
20240308,2.8168167805151163,2.8528528160867386,2.813813777550815,2.849849813122437,389829,36738536.0
20240311,2.8348347983009274,2.8978978605512657,2.8348347983009274,2.8978978605512657,324885,30895182.0
20240312,2.9009008635155675,2.915915878337077,2.882882845729757,2.9009008635155675,239562,23088692.0
20240313,2.9009008635155675,2.912912875372775,2.882882845729757,2.894894857586964,234733,22626362.0
20240314,2.882882845729757,2.912912875372775,2.8648648279439457,2.882882845729757,413758,39757252.0
20240315,2.882882845729757,2.9069068694441715,2.8648648279439457,2.9039038664798698,336045,32200412.0
20240318,2.927927890194284,2.945945907980095,2.9069068694441715,2.945945907980095,271106,26376640.0
20240319,2.9429429050157934,2.945945907980095,2.9249248872299822,2.9249248872299822,309670,30307208.0
20240320,2.9099098724084733,2.939939902051492,2.9099098724084733,2.939939902051492,261303,25472192.0
20240321,2.939939902051492,2.966966928730208,2.9219218842656804,2.933933896122888,351666,34419624.0
20240322,2.933933896122888,2.933933896122888,2.879879842765455,2.894894857586964,316156,30550030.0
