stime,open,high,low,close,volume,amount
20241216,0.5105,0.5115,0.4965,0.499,1802392,181577552.0
20241217,0.499,0.5015,0.487,0.487,757546,74783904.0
20241218,0.4905,0.502,0.479,0.498,673984,66414032.0
20241219,0.4915,0.514,0.49,0.5115,3154987,320703648.0
20241220,0.5115,0.5275,0.506,0.517,1904559,197217264.0
20241223,0.517,0.5215,0.504,0.5065,849138,87101216.0
20241224,0.508,0.5095,0.4915,0.5035,1042500,103927616.0
20241225,0.5005,0.5025,0.4935,0.4965,957623,95378408.0
20241226,0.4975,0.518,0.4965,0.5155,1275588,130346504.0
20241227,0.517,0.521,0.507,0.51,995263,102552760.0
20241230,0.514,0.514,0.499,0.504,890817,90154496.0
20241231,0.5045,0.5055,0.4795,0.482,2137857,209452144.0
20250102,0.4805,0.481,0.457,0.464,1417998,133485912.0
20250103,0.466,0.4665,0.444,0.445,1313684,119113032.0
20250106,0.4455,0.4535,0.435,0.441,860418,76441072.0
20250107,0.4425,0.458,0.4425,0.458,1397781,126095280.0
20250108,0.4495,0.46,0.4375,0.4555,1385368,124341584.0
20250109,0.4545,0.4605,0.451,0.455,838775,76628880.0
20250110,0.454,0.4565,0.436,0.4365,1027579,91620352.0
20250113,0.429,0.4405,0.425,0.4345,921660,79836400.0
20250114,0.4365,0.4625,0.4335,0.4625,1717331,155422672.0
20250115,0.4625,0.4625,0.4555,0.457,786272,72071016.0
20250116,0.462,0.475,0.461,0.4715,1387449,130106664.0
20250117,0.468,0.475,0.463,0.47,1119409,105061224.0
20250120,0.475,0.483,0.472,0.4775,1077012,102959104.0
20250121,0.486,0.4905,0.479,0.489,1438432,139737968.0
20250122,0.488,0.502,0.488,0.4965,1528879,151851760.0
20250123,0.504,0.515,0.4915,0.492,1533284,154127744.0
20250124,0.491,0.5115,0.488,0.5115,1393998,140540224.0
20250127,0.519,0.524,0.486,0.487,2346309,232571072.0
20250205,0.4955,0.497,0.482,0.4905,1531195,149269920.0
20250206,0.4875,0.5105,0.4855,0.507,1861377,186121840.0
20250207,0.5085,0.5355,0.5075,0.524,2271669,237883024.0
20250210,0.5305,0.54,0.5285,0.54,1453396,155344528.0
20250211,0.537,0.5425,0.528,0.5305,1518813,162270592.0
20250212,0.5255,0.543,0.5255,0.543,1234659,132626928.0
20250213,0.543,0.5445,0.5255,0.5275,1441335,153594112.0
20250214,0.526,0.541,0.5235,0.5395,1198710,128141744.0
20250217,0.548,0.5585,0.544,0.5525,1564200,172602560.0
20250218,0.551,0.5525,0.528,0.53,1806256,194639376.0
20250219,0.53,0.543,0.525,0.5425,1642163,176256048.0
20250220,0.5395,0.5485,0.535,0.545,1411304,152941456.0
20250221,0.551,0.5815,0.547,0.5795,1831040,207293312.0
20250224,0.581,0.581,0.565,0.5715,1788071,204793120.0
20250225,0.559,0.572,0.5505,0.5615,1596052,179314448.0
20250226,0.562,0.5705,0.5545,0.57,1713219,193129200.0
20250227,0.57,0.573,0.545,0.5555,2116905,235414320.0
20250228,0.545,0.547,0.513,0.516,2515219,265511264.0
20250303,0.5185,0.5235,0.506,0.512,1700912,175668368.0
20250304,0.5,0.524,0.5,0.522,1736321,178314704.0
20250305,0.524,0.536,0.5225,0.5345,1546963,164008048.0
20250306,0.54,0.559,0.539,0.554,2468756,270952896.0
20250307,0.554,0.556,0.5405,0.5445,1461282,160537312.0
20250310,0.544,0.545,0.5335,0.5385,1422930,153145568.0
20250311,0.5255,0.5395,0.52,0.5395,1229394,130939128.0
20250312,0.545,0.554,0.5415,0.5425,1328066,145751040.0
20250313,0.5415,0.5445,0.526,0.532,1353572,144336992.0
20250314,0.53,0.545,0.526,0.544,1684853,181475008.0
20250317,0.545,0.549,0.542,0.545,784277,85584864.0
20250318,0.5485,0.5535,0.543,0.552,1091645,119932064.0
20250319,0.5465,0.5485,0.536,0.539,1354930,146927744.0
20250320,0.5385,0.5405,0.531,0.5315,944863,101128480.0
20250321,0.5285,0.529,0.5145,0.515,1721682,178987776.0
20250324,0.5135,0.516,0.499,0.5115,1756769,178166784.0
20250325,0.5115,0.5135,0.493,0.494,1763931,176581312.0
20250326,0.494,0.5015,0.494,0.4955,1005493,100199888.0
20250327,0.4935,0.501,0.489,0.4935,1458830,144262304.0
20250328,0.4935,0.499,0.491,0.491,875653,86603056.0
20250331,0.4855,0.494,0.479,0.493,1242120,120439768.0
20250401,0.4935,0.495,0.4865,0.4875,1083656,106307560.0
20250402,0.486,0.496,0.4855,0.4905,1367143,134511056.0
20250403,0.4835,0.49,0.474,0.4795,1518053,146360464.0
20250407,0.451,0.451,0.385,0.396,3416438,284250816.0
20250408,0.4005,0.4145,0.3895,0.4015,3514585,282059584.0
